id,xcentroid,ycentroid,sky_centroid,sky_centroid_icrs,source_sum,source_sum_err,background_sum,background_mean,background_at_centroid,bbox_xmin,bbox_xmax,bbox_ymin,bbox_ymax,min_value,max_value,minval_xpos,minval_ypos,maxval_xpos,maxval_ypos,area,equivalent_radius,perimeter,semimajor_axis_sigma,semiminor_axis_sigma,orientation,eccentricity,ellipticity,elongation,covar_sigx2,covar_sigxy,covar_sigy2,cxx,cxy,cyy,gini,r_petrosian,r_half_light,r_total_flux,r_half_light_arcsec,r_total_flux_arcsec,r20,r80,c2080,n_estimate,f_half_light,mag_half_light,f_total,mag_total,aperture_sum_002,aperture_sum_170,aperture_sum_168,aperture_sum_166,aperture_sum_164,aperture_sum_162,aperture_sum_160,aperture_sum_158,aperture_sum_156,aperture_sum_154,aperture_sum_152,aperture_sum_150,aperture_sum_148,aperture_sum_146,aperture_sum_144,aperture_sum_142,aperture_sum_140,aperture_sum_138,aperture_sum_136,aperture_sum_134,aperture_sum_132,aperture_sum_130,aperture_sum_128,aperture_sum_126,aperture_sum_124,aperture_sum_122,aperture_sum_172,aperture_sum_120,aperture_sum_174,aperture_sum_178,aperture_sum_228,aperture_sum_226,aperture_sum_224,aperture_sum_222,aperture_sum_220,aperture_sum_218,aperture_sum_216,aperture_sum_214,aperture_sum_212,aperture_sum_210,aperture_sum_208,aperture_sum_206,aperture_sum_204,aperture_sum_202,aperture_sum_200,aperture_sum_198,aperture_sum_196,aperture_sum_194,aperture_sum_192,aperture_sum_190,aperture_sum_188,aperture_sum_186,aperture_sum_184,aperture_sum_182,aperture_sum_180,aperture_sum_176,aperture_sum_118,aperture_sum_116,aperture_sum_114,aperture_sum_052,aperture_sum_050,aperture_sum_048,aperture_sum_046,aperture_sum_044,aperture_sum_042,aperture_sum_040,aperture_sum_038,aperture_sum_036,aperture_sum_034,aperture_sum_032,aperture_sum_030,aperture_sum_028,aperture_sum_026,aperture_sum_024,aperture_sum_022,aperture_sum_020,aperture_sum_018,aperture_sum_016,aperture_sum_014,aperture_sum_012,aperture_sum_010,aperture_sum_008,aperture_sum_006,aperture_sum_004,aperture_sum_054,aperture_sum_056,aperture_sum_058,aperture_sum_060,aperture_sum_112,aperture_sum_110,aperture_sum_108,aperture_sum_106,aperture_sum_104,aperture_sum_102,aperture_sum_100,aperture_sum_098,aperture_sum_096,aperture_sum_094,aperture_sum_092,aperture_sum_090,aperture_sum_230,aperture_sum_088,aperture_sum_084,aperture_sum_082,aperture_sum_080,aperture_sum_078,aperture_sum_076,aperture_sum_074,aperture_sum_072,aperture_sum_070,aperture_sum_068,aperture_sum_066,aperture_sum_064,aperture_sum_062,aperture_sum_086,aperture_sum_232,aperture_area_002,aperture_area_170,aperture_area_168,aperture_area_166,aperture_area_164,aperture_area_162,aperture_area_160,aperture_area_158,aperture_area_156,aperture_area_154,aperture_area_152,aperture_area_150,aperture_area_148,aperture_area_146,aperture_area_144,aperture_area_142,aperture_area_140,aperture_area_138,aperture_area_136,aperture_area_134,aperture_area_132,aperture_area_130,aperture_area_128,aperture_area_126,aperture_area_124,aperture_area_122,aperture_area_172,aperture_area_120,aperture_area_174,aperture_area_178,aperture_area_228,aperture_area_226,aperture_area_224,aperture_area_222,aperture_area_220,aperture_area_218,aperture_area_216,aperture_area_214,aperture_area_212,aperture_area_210,aperture_area_208,aperture_area_206,aperture_area_204,aperture_area_202,aperture_area_200,aperture_area_198,aperture_area_196,aperture_area_194,aperture_area_192,aperture_area_190,aperture_area_188,aperture_area_186,aperture_area_184,aperture_area_182,aperture_area_180,aperture_area_176,aperture_area_118,aperture_area_116,aperture_area_114,aperture_area_052,aperture_area_050,aperture_area_048,aperture_area_046,aperture_area_044,aperture_area_042,aperture_area_040,aperture_area_038,aperture_area_036,aperture_area_034,aperture_area_032,aperture_area_030,aperture_area_028,aperture_area_026,aperture_area_024,aperture_area_022,aperture_area_020,aperture_area_018,aperture_area_016,aperture_area_014,aperture_area_012,aperture_area_010,aperture_area_008,aperture_area_006,aperture_area_004,aperture_area_054,aperture_area_056,aperture_area_058,aperture_area_060,aperture_area_112,aperture_area_110,aperture_area_108,aperture_area_106,aperture_area_104,aperture_area_102,aperture_area_100,aperture_area_098,aperture_area_096,aperture_area_094,aperture_area_092,aperture_area_090,aperture_area_230,aperture_area_088,aperture_area_084,aperture_area_082,aperture_area_080,aperture_area_078,aperture_area_076,aperture_area_074,aperture_area_072,aperture_area_070,aperture_area_068,aperture_area_066,aperture_area_064,aperture_area_062,aperture_area_086,aperture_area_232
105,815.1690878704343,488.4288605847016,"3.5919026901267204,-30.405783992580805","3.5918996594545485,-30.405786169080464",7268.0376,None,None,None,None,614.0,1043.0,304.0,651.0,0.0033346396,8.403147,705.0,325.0,808.0,492.0,67862.0,146.97328157255114,2209.7871555019024,59.47389561747688,36.45885527112798,18.71901688799573,0.7900652003815786,0.3869771789353873,1.6312606409388466,3309.74338938769,671.0933963274434,1556.6489982119022,0.0003310791767819692,-0.0002854658300684691,0.0007039397564748085,0.6688148862519253,118.67933586717344,,237.35867173434687,,14.24152364412975,,,,,,,,,60.866182,6740.319396,6720.594528,6699.484143,6677.596636,6654.999942,6631.751082,6607.76032,6583.217902,6558.051864,6532.554809,6506.557286,6480.043989,6453.183457,6425.977866,6398.118686,6369.633501,6340.464142,6310.581591,6279.527993,6247.247347,6213.192926,6177.979705,6141.993396,6104.562584,6066.331644,6758.992177,6027.35017,6776.942348,6811.042098,7059.30972,7053.479701,7047.379367,7041.04433,7034.349258,7027.182446,7019.633235,7011.619106,7003.129117,6994.452593,6985.958826,6977.588911,6968.932945,6960.08152,6951.007289,6941.780508,6932.054457,6921.803916,6910.863635,6898.926326,6885.807,6872.136496,6857.79877,6842.900022,6827.346096,6794.25154,5987.750506,5947.315899,5905.875352,3832.128769,3731.642377,3628.673621,3522.928588,3414.282751,3303.137247,3189.514145,3072.943218,2953.171212,2829.7229,2701.929745,2569.521106,2432.101132,2288.961448,2139.625918,1983.355931,1819.396657,1647.004291,1465.384644,1273.397754,1071.347819,859.640533,640.168115,420.264976,216.338085,3930.298562,4026.310391,4120.411091,4212.55235,5863.65668,5820.394648,5774.945579,5727.923083,5679.461962,5630.09066,5579.745954,5528.194347,5475.272508,5421.201213,5366.016007,5309.764653,7064.990656,5252.225818,5133.15473,5071.147135,5007.309359,4941.606658,4873.183269,4801.373864,4727.395422,4649.718396,4565.835587,4479.535167,4392.019709,4303.053799,5193.353324,7070.375151,7.703472,55657.584944,54355.698182,53069.218364,51798.14549,50542.479559,49302.220573,48077.368531,46867.923432,45673.885278,44495.254067,43332.029801,42184.212478,41051.802099,39934.798664,38833.202173,37747.012626,36676.230023,35620.854364,34580.885649,33556.323878,32547.16905,31553.421167,30575.080227,29612.146232,28664.61918,56974.87865,27732.499072,58307.5793,61019.201431,100114.321651,98365.633515,96632.352323,94914.478075,93212.010771,91524.950411,89853.296995,88197.050522,86556.210994,84930.778409,83320.752769,81726.134072,80146.922319,78583.11751,77034.719646,75501.728725,73984.144748,72481.967715,70995.197625,69523.83448,68067.878279,66627.329021,65202.186708,63792.451339,62398.122913,59655.686894,26815.785909,25914.479689,25028.580413,5207.547048,4814.669978,4437.199852,4075.136669,3728.480431,3397.231136,3081.388786,2780.953379,2495.924917,2226.303398,1972.088823,1733.281192,1509.880505,1301.886762,1109.299963,932.120108,770.347196,623.981229,493.022206,377.470126,277.324991,192.586799,123.255551,69.331248,30.813888,5615.831062,6039.52202,6478.619922,6933.124768,24158.088081,23303.002693,22463.324249,21639.052748,20830.188192,20036.73058,19258.679911,18496.036187,17748.799406,17016.96957,16300.546677,15599.530728,101878.416731,14913.921723,13588.924545,12949.536372,12325.555143,11716.980858,11123.813517,10546.053119,9983.699666,9436.753157,8905.213591,8389.080969,7888.355292,7403.036558,14243.719662,103657.918755
141,1107.6722486421108,808.3001351113138,"3.586250046099104,-30.40045312305068","3.5862470145910965,-30.40045530011024",6582.899,None,None,None,None,973.0,1266.0,536.0,936.0,0.003937968,19.20168,1255.0,740.0,1108.0,826.0,51388.0,127.8956935600751,1823.7556262093262,51.00374802499484,35.59012170340771,80.93586224295332,0.716298258776764,0.3022057577814389,1.4330872046473304,1299.7831181983292,207.64690562912097,2568.2559572622085,0.00077942651337057,-0.00012603533787903498,0.0003944643527801693,0.6871640564389276,93.88037607521504,37.979195839167836,187.76075215043008,2.278752284786547,11.265647771161655,11.569913982796558,83.89637927585517,4.302065440841229,3.4116772938462794,3163.05421069634,17.195960616030586,6328.217632637327,16.443023687874714,141.791697,6241.554131,6229.702632,6217.513486,6205.061565,6192.253181,6179.141555,6165.649871,6151.928002,6137.782461,6123.317901,6107.694626,6090.778425,6073.260778,6054.936853,6035.677359,6014.912431,5993.368062,5970.990319,5947.916799,5924.252093,5899.795194,5874.582239,5848.549746,5821.48661,5793.300935,6253.285577,5764.086759,6264.528638,6285.902544,6439.317433,6435.658947,6431.722137,6427.373498,6422.721484,6417.785954,6412.576163,6407.268104,6401.977017,6396.599259,6391.199932,6385.671503,6380.058044,6374.422953,6368.593116,6362.627908,6356.354699,6349.88126,6343.209745,6336.296042,6329.115128,6321.612487,6313.671531,6305.13028,6295.838125,6275.410451,5733.980556,5703.22594,5671.962683,3917.633725,3822.519005,3723.276882,3619.585183,3511.315179,3399.125692,3283.228067,3164.328217,3041.852111,2915.408071,2783.509109,2643.429162,2501.303954,2359.191991,2217.008873,2074.144431,1929.37488,1781.569839,1628.952858,1470.034439,1303.353283,1124.970013,927.3936,692.591134,418.703494,4008.867948,4097.186259,4182.766021,4265.851236,5640.275407,5607.895783,5574.658449,5540.623783,5505.611006,5469.358714,5431.874972,5392.716227,5351.516988,5308.473016,5263.839386,5217.126476,6443.042803,5168.363113,5065.763622,5011.097088,4953.25359,4894.032294,4833.15047,4770.39948,4705.667603,4638.805633,4569.665,4497.911667,4423.532799,4346.250227,5117.830647,6446.666283,8.768741,63354.154161,61872.236921,60407.857164,58961.014889,57531.710097,56119.942786,54725.712957,53349.020611,51989.865746,50648.248364,49324.168464,48017.626046,46728.62111,45457.153657,44203.223685,42966.831195,41747.976188,40546.658663,39362.87862,38196.636059,37047.93098,35916.763383,34803.133268,33707.040636,32628.485485,64853.608882,31567.467817,66370.601085,69457.197939,113958.558819,111968.054599,109995.08786,108039.658604,106101.766829,104181.412537,102278.595727,100393.316399,98525.574553,96675.37019,94842.703308,93027.573909,91229.981991,89449.927556,87687.410603,85942.431132,84214.989143,82505.084636,80812.717612,79137.888069,77480.596009,75840.84143,74218.624334,72613.94472,71026.802588,67905.130771,30523.987631,29498.044927,28489.639705,5927.668957,5480.463163,5050.794851,4638.664021,4244.070673,3867.014808,3507.496424,3165.515523,2841.072104,2534.166166,2244.797711,1972.966739,1718.673248,1481.917239,1262.698713,1061.017668,876.874106,710.268026,561.199428,429.668312,315.674678,219.218527,140.299857,78.91867,35.074964,6392.412233,6874.692991,7374.511232,7891.866954,27498.771965,26525.441707,25569.648932,24631.393638,23710.675827,22807.495498,21921.852651,21053.747286,20203.179403,19370.149002,18554.656084,17756.700647,115966.600522,16976.282693,15468.05923,14740.253722,14029.985696,13337.255153,12662.062091,12004.406512,11364.288414,10741.707799,10136.664666,9549.159015,8979.190846,8426.760159,16213.40222,117992.179707
203,664.5821098718153,1335.0395151383375,"3.594811042667248,-30.39167356567278","3.5948080101811497,-30.39167574188436",3316.687,None,None,None,None,565.0,773.0,1208.0,1457.0,0.0036551757,11.431694,724.0,1226.0,665.0,1337.0,31484.0,100.10828365630121,902.868145112785,30.962185912627525,21.235230472874612,-54.87464257633671,0.7277485566366307,0.31415596648122646,1.4580574461943279,619.015099476749,-238.92892796269558,790.5768702474638,0.001828802969655523,0.001105405304503822,0.0014319374810830663,0.7496164044741392,61.489897979595916,23.25625125025005,122.97979595919183,1.3953754022728269,7.378789488101287,8.119223844768953,55.18663732746549,4.1615970858631615,3.047405438257042,1655.0433721662332,17.899203755586242,3311.610498003801,17.14612907745026,86.535244,3422.484934,3418.798651,3415.189442,3411.640955,3408.011049,3404.320941,3400.382003,3396.388806,3392.32843,3388.197145,3383.977604,3379.515697,3375.055321,3370.484902,3365.751926,3360.915365,3355.942755,3350.831202,3345.562637,3340.038799,3334.297912,3328.278859,3321.982189,3315.244879,3308.120067,3426.131859,3300.667023,3429.664458,3436.257892,3514.177634,3511.399173,3508.79459,3506.12222,3503.425154,3500.416873,3496.89964,3492.839949,3488.233584,3483.698754,3479.640104,3476.118813,3473.046509,3470.195518,3467.433004,3464.697222,3461.942027,3459.394351,3456.937871,3454.471437,3451.908542,3449.206273,3446.201381,3443.03328,3439.667964,3432.995707,3292.772942,3284.313352,3275.232639,2584.994342,2541.935889,2496.915356,2449.665005,2400.02405,2347.714585,2292.350931,2233.561329,2171.080641,2104.39272,2033.083364,1956.712794,1874.946758,1787.10637,1692.666176,1591.495441,1483.421738,1368.230743,1245.449285,1114.163605,973.078652,819.573174,651.078179,464.831688,267.176219,2626.079016,2665.423297,2703.171846,2739.513656,3265.409169,3255.017061,3243.914686,3232.296756,3220.261035,3207.888517,3195.167296,3181.928851,3168.200827,3153.946077,3138.939106,3123.219865,3516.950115,3106.639128,3070.595269,3051.160866,3030.781994,3009.384607,2986.631658,2961.965643,2934.792213,2904.799636,2873.564987,2841.524099,2808.541165,2774.599833,3089.064676,3519.761766,8.61857,62269.170481,60812.632099,59373.330858,57951.266757,56546.439796,55158.849977,53788.497297,52435.381759,51099.503361,49780.862104,48479.457987,47195.291011,45928.361176,44678.668481,43446.212927,42230.994513,41033.01324,39852.269108,38688.762116,37542.492265,36413.459555,35301.663985,34207.105556,33129.784267,32069.700119,63742.946004,31026.853112,65233.958668,68267.695416,112006.939734,110050.524274,108111.345954,106189.404775,104284.700737,102397.233839,100527.004082,98674.011466,96838.25599,95019.737655,93218.45646,91434.412407,89667.605493,87918.035721,86185.703088,84470.607597,82772.749246,81092.128036,79428.743966,77782.597037,76153.687249,74542.014601,72947.579094,71370.380728,69810.419502,66742.208472,30001.243245,28992.870519,28001.734933,5826.153529,5386.606443,4964.296498,4559.223693,4171.388029,3800.789506,3447.428124,3111.303881,2792.41678,2490.766819,2206.353999,1939.178319,1689.239781,1456.538382,1241.074124,1042.847007,861.857031,698.104195,551.5885,422.309945,310.268531,215.464258,137.897125,77.567133,34.474281,6282.937755,6756.959122,7248.21763,7756.713278,27027.836489,26071.175184,25131.751021,24209.563998,23304.614115,22416.901373,21546.425772,20693.187312,19857.185992,19038.421812,18236.894774,17452.604875,113980.592334,16685.552118,15203.158025,14487.816689,13789.712494,13108.84544,12445.215526,11798.822753,11169.66712,10557.748628,9963.067277,9385.623066,8825.415996,8282.446067,15935.736501,115971.482076
168,1150.925616973526,1182.8553452163105,"3.5854141042052063,-30.394210565484823","3.5854110718474637,-30.39421274262718",2496.4854,None,None,None,None,1059.0,1265.0,1061.0,1297.0,0.0040546805,12.477685,1091.0,1288.0,1152.0,1179.0,20170.0,80.12683947546576,1147.468216900285,28.201705770567326,20.877113710863973,25.896624204532916,0.6723004432478564,0.2597215969591333,1.3508431367067661,726.7651323881058,141.23773505764,504.42495287788915,0.0014551403856583535,-0.0008148713940051213,0.0020965364401437183,0.7300903779191462,46.44488897779556,17.32106421284257,92.88977795559111,1.0392640965094835,5.573387984463872,5.910782156431287,45.20264052810562,4.417594257102831,3.7438600246099325,1196.1600081338268,18.251754008317,2394.8163623830765,17.498046662195215,99.290199,2508.63209,2506.908364,2505.22305,2503.556787,2501.882991,2500.174482,2498.363449,2496.646629,2495.018737,2493.485668,2491.950044,2490.386495,2488.652184,2486.776908,2484.838658,2482.837753,2480.78013,2478.64474,2476.358726,2473.8122,2471.110815,2468.171094,2465.090365,2461.828166,2458.397084,2510.402723,2454.702879,2512.257018,2516.388268,2563.184417,2560.730358,2558.20631,2555.97976,2554.11182,2552.416342,2550.761545,2549.04311,2547.310766,2545.689275,2544.220271,2542.839589,2541.433077,2539.980301,2538.590525,2537.136171,2535.630216,2533.893783,2532.11165,2530.150938,2528.150662,2526.007161,2523.638674,2521.107313,2518.710794,2514.229865,2450.662752,2446.513155,2442.637869,2019.755208,1990.906672,1960.786008,1929.285148,1896.30074,1861.68295,1825.323073,1786.879148,1745.757642,1702.236243,1657.591054,1610.956364,1561.991962,1510.204521,1453.48646,1389.902805,1317.202599,1229.135164,1131.997389,1027.9033,915.560878,792.609939,653.833672,489.014133,294.343661,2047.613596,2074.496292,2100.617645,2125.886736,2438.904275,2435.217685,2431.490941,2427.636286,2423.747444,2419.675028,2415.195449,2410.222596,2404.613667,2398.523547,2391.845271,2383.281641,2565.683858,2373.066682,2351.193873,2339.239746,2326.164893,2312.084071,2296.873341,2280.10504,2260.67812,2239.754834,2218.324649,2196.350951,2173.712595,2150.238813,2362.321981,2567.966108,9.302613,67211.377266,65639.235708,64085.699375,62550.768268,61034.442387,59536.721731,58057.6063,56597.096095,55155.191116,53731.891362,52327.196834,50941.107531,49573.623454,48224.744602,46894.470976,45582.802575,44289.7394,43015.28145,41759.428726,40522.181228,39303.538955,38103.501908,36922.070086,35759.243489,34615.022119,68802.12405,33489.405974,70411.476059,73685.995754,120896.755564,118785.062465,116691.974592,114617.491944,112561.614522,110524.342325,108505.675354,106505.613609,104524.157088,102561.305794,100617.059725,98691.418881,96784.383263,94895.952871,93026.127704,91174.907763,89342.293047,87528.283557,85732.879292,83956.080253,82197.886439,80458.297851,78737.314489,77034.936352,75351.16344,72039.433294,32382.395054,31293.98936,30224.188891,6288.566233,5814.132982,5358.304956,4921.082156,4502.464581,4102.452232,3721.045108,3358.24321,3014.046538,2688.455091,2381.468869,2093.087873,1823.312103,1572.141558,1339.576239,1125.616145,930.261277,753.511634,595.367217,455.828026,334.89406,232.565319,148.841804,83.723515,37.210451,6781.60471,7293.248412,7823.49734,8372.351493,29172.993648,28140.403631,27126.418839,26131.039272,25154.264931,24196.095816,23256.531926,22335.573262,21433.219823,20549.47161,19684.328622,18837.79086,123027.053889,18009.858324,16409.808927,15637.692067,14884.180433,14149.274024,13432.97284,12735.276883,12056.18615,11395.700644,10753.820363,10130.545307,9525.875477,8939.810872,17200.531013,125175.957439
111,777.5440181053307,566.642171357673,"3.5926296513401805,-30.404480379958066","3.592626620510622,-30.40448255638572",2443.4617,None,None,None,None,641.0,868.0,517.0,695.0,0.0041913427,12.669369,703.0,649.0,784.0,558.0,24569.0,88.43390522672598,791.6671349860085,30.88899186388556,25.206331578210992,14.917839430021568,0.5780101184603557,0.1839704031363535,1.2254457483447059,933.0042188893574,79.29647203664295,656.4847511085477,0.0010829237644770211,-0.00026161166382818114,0.0015390646001852732,0.7219250112194255,42.07401480296059,17.689137827565514,84.14802960592118,1.0613485185723266,5.04888296047135,5.5427085417083415,41.061812362472494,4.348580359417522,3.5417525082375274,1095.9357299689939,18.34676448875923,2193.2495192544507,17.593507097016296,106.745646,2393.217671,2392.58917,2392.006682,2391.399327,2390.809951,2390.166401,2389.440803,2388.662127,2387.695241,2386.563277,2385.290965,2383.868617,2382.245291,2380.508363,2378.429601,2376.189858,2373.839652,2371.302165,2368.653234,2365.855911,2362.884544,2359.695303,2356.278025,2352.739812,2348.854088,2393.884321,2344.523063,2394.58141,2396.281677,2429.476419,2428.604605,2427.677912,2426.704415,2425.601219,2424.464083,2423.307412,2422.175745,2420.935133,2419.575084,2418.008504,2416.410246,2414.77063,2413.060619,2411.322573,2409.53106,2407.802064,2406.276615,2404.860778,2403.492994,2402.182784,2400.948326,2399.728055,2398.49841,2397.362397,2395.381443,2339.695719,2334.512048,2328.890087,1910.339434,1887.63942,1860.973034,1831.560566,1801.082597,1769.57419,1736.617227,1700.408858,1661.03624,1617.90521,1566.952547,1510.258823,1449.875497,1388.026962,1323.707648,1256.053177,1184.448641,1108.447417,1027.950733,941.386258,846.144373,740.39215,620.418774,475.219388,297.100856,1931.673807,1952.37387,1972.363337,1991.850251,2322.591584,2315.802118,2308.774452,2301.474975,2293.871309,2286.052565,2277.992692,2269.506929,2260.183246,2250.332975,2240.076243,2229.313972,2430.271079,2217.836911,2192.269707,2178.316885,2163.605339,2148.543974,2133.13156,2117.237834,2100.619119,2083.427028,2065.910443,2047.981617,2029.687994,2011.006925,2205.507765,2430.982417,10.25453,74088.981753,72355.966125,70643.459557,68951.46205,67279.973603,65628.994217,63998.523892,62388.562628,60799.110424,59230.167281,57681.733199,56153.808177,54646.392216,53159.485316,51693.087477,50247.198698,48821.81898,47416.948322,46032.586725,44668.734189,43325.390714,42002.556299,40700.230945,39418.414652,38157.107419,75842.506443,36916.309247,77616.540192,81226.134874,133267.876383,130940.097994,128632.828666,126346.068399,124079.817192,121834.075046,119608.841961,117404.117937,115219.902973,113056.19707,110913.000227,108790.312446,106688.133725,104606.464064,102545.303465,100504.651926,98484.509448,96484.87603,94505.751673,92547.136377,90609.030141,88691.432967,86794.344853,84917.765799,83061.695806,79411.083003,35696.020136,34496.240086,33316.969096,6932.062514,6409.081467,5906.60948,5424.646553,4963.192688,4522.247883,4101.812139,3701.885455,3322.467832,2963.55927,2625.159769,2307.269328,2009.887948,1733.015629,1476.65237,1240.798172,1025.453035,830.616958,656.289942,502.471987,369.163092,256.363259,164.072486,92.290773,41.018121,7475.552623,8039.551792,8624.060021,9229.077312,32158.207167,31019.954298,29902.21049,28804.975743,27728.250057,26672.033431,25636.325866,24621.127362,23626.437918,22652.257535,21698.586213,20765.423952,135616.163832,19852.770751,18088.991531,17237.865512,16407.248554,15597.140657,14807.54182,14038.452044,13289.871329,12561.799674,11854.237081,11167.183547,10500.639075,9854.603663,18960.626611,137984.960342
160,1038.0602922819028,1048.6448727718844,"3.587595012409505,-30.396447326611995","3.587591980398151,-30.396449503538335",2372.0918,None,None,None,None,917.0,1134.0,970.0,1136.0,0.004597312,12.249678,917.0,1013.0,1035.0,1051.0,16570.0,72.62502884037576,688.7077195258245,24.824535150900704,20.283594700026015,54.46597872950425,0.5765263871578421,0.18292146955710187,1.2238725688434735,480.6122985360048,96.87638936852336,547.0694608772234,0.00215769658341237,-0.0007641803072633987,0.0018955828988045757,0.664080962107717,50.907781556311264,18.4252850570114,101.81556311262253,1.1055173626980124,6.108935219487814,5.772754550910182,44.28245649129826,4.424243061361429,3.76391988527671,1167.5380750794159,18.278049573030096,2334.4858203526705,17.525749103172277,105.249725,2354.695207,2353.815057,2352.927766,2352.011085,2351.134857,2350.255062,2349.364959,2348.587609,2347.907188,2347.299209,2346.553094,2345.791157,2345.052597,2344.249198,2343.389564,2342.625395,2341.889321,2341.185389,2340.543848,2340.02804,2339.580696,2339.214078,2338.821212,2338.433796,2338.086001,2355.559477,2337.814024,2356.474789,2358.691672,2383.975409,2383.53567,2382.967995,2382.344107,2381.804361,2381.388238,2380.896825,2380.34839,2379.799305,2379.205259,2378.529808,2377.667263,2376.650023,2375.252425,2373.50206,2371.841157,2370.412098,2369.191129,2368.001313,2366.852278,2365.643445,2364.447674,2363.107211,2361.644962,2360.128221,2357.49031,2337.636308,2337.492412,2337.318888,1992.483031,1964.05828,1932.291856,1898.574197,1862.28466,1823.308098,1782.037553,1739.014354,1693.929124,1646.524398,1596.632174,1544.195179,1488.946022,1430.46323,1368.104006,1301.140865,1228.995494,1150.9402,1066.269649,973.859125,872.684556,762.134529,637.79452,487.269222,302.368557,2016.673319,2038.905645,2060.017782,2079.91943,2337.071433,2336.719891,2336.257545,2335.757247,2335.225258,2334.612308,2333.240699,2330.762952,2327.844142,2323.948605,2319.07712,2311.907968,2384.359549,2303.40847,2282.030368,2267.988863,2252.377282,2236.437247,2220.094343,2203.604709,2186.806443,2169.837974,2152.622214,2135.059757,2117.150617,2098.82258,2293.931853,2384.663051,10.267712,74184.21656,72448.973294,70734.265451,69040.093031,67366.456034,65713.354461,64080.788311,62468.757585,60877.262281,59306.302401,57755.877945,56225.988911,54716.635301,53227.817114,51759.53435,50311.787009,48884.575092,47477.898598,46091.757528,44726.15188,43381.081656,42056.546855,40752.547478,39469.083523,38206.154992,75939.995249,36963.761884,77716.309362,81330.543858,133439.180403,131108.409862,128798.174744,126508.47505,124239.310778,121990.68193,119762.588506,117555.030504,115368.007926,113201.520771,111055.56904,108930.152731,106825.271846,104740.926384,102677.116346,100633.841731,98611.102539,96608.89877,94627.230424,92666.097502,90725.500003,88805.437927,86905.911275,85026.920046,83168.46424,79513.158898,35741.9042,34540.581939,33359.795101,6940.973065,6417.319772,5914.201902,5431.619455,4969.572431,4528.060831,4107.084654,3706.6439,3326.73857,2967.368662,2628.534178,2310.235118,2012.47148,1735.243266,1478.550475,1242.393108,1026.771163,831.684642,657.133545,503.11787,369.637619,256.692791,164.283386,92.409405,41.070847,7485.161782,8049.885922,8635.145485,9240.940471,32199.543686,31059.827695,29940.647126,28842.001982,27763.89226,26706.317962,25669.279086,24652.775635,23656.807606,22681.375001,21726.477819,20792.11606,135790.486367,19878.289725,18112.243323,17260.023258,16428.338615,15617.189396,14826.5756,14056.497228,13306.954278,12577.946752,11869.47465,11181.53797,10514.136714,9867.270881,18984.998812,138162.327755
